.,l)Código,Título,Descripción,Servicios públicos,RIESGO,SECTOR,COBRO DE PROGRAMA INTERNO(FALSE OR TRUE),CERTIFICADO DE MEDIO AMBIENTE(FALSE OR TRUE),LICENCIA DE ALCOHOL(FALSE OR TRUE)
332211,Fabricación de herramientas de mano metálicas sin motor,"Unidades económicas dedicadas principalmente a la fabricación de herramientas de mano metálicas sin motor, como desarmadores, martillos, llaves para tuercas, carretillas de mano, gatos mecánicos, tijeras de mano, sierras de mano, alicates, hojas para sierras, hojas para seguetas, cautines de mano e instrumentos de medición manual como micrómetros, escalímetros, cintas métricas, y de rastrillos y navajas de afeitar.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,FALSE,TRUE,FALSE
332212,Fabricación de utensilios de cocina metálicos,"Unidades económicas dedicadas principalmente a la fabricación de utensilios de cocina metálicos, como charolas, ollas, cacerolas, coladores, cuchillos de mesa y de cocina.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,FALSE,TRUE,FALSE
332310,Fabricación de estructuras metálicas,"Unidades económicas dedicadas principalmente a la fabricación de partes y estructuras metálicas de hierro y acero para la construcción, como puentes, estructuras para edificios, torres, vigas, compuertas y armazones.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,FALSE,TRUE,FALSE
332320,Fabricación de productos de herrería,"Unidades económicas dedicadas principalmente a la fabricación de productos de herrería, como puertas, ventanas, escaleras, productos ornamentales o arquitectónicos de herrería y cancelería de baño, cortinas de acero, corrales y cercas metálicas, entarimados metálicos, ductos, canaletas y juegos infantiles metálicos.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,FALSE,TRUE,FALSE
332410,Fabricación de calderas industriales,"Unidades económicas dedicadas principalmente a la fabricación de calderas industriales, generadores de vapor, intercambiadores de calor, reactores nucleares para usos diversos, así como de sus partes, y accesorios para calderas, como economizadores, recolectores, recalentadores, acumuladores de vapor, recuperadores de gas y deshollinadores.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
332420,Fabricación de tanques metálicos de calibre grueso,"Unidades económicas dedicadas principalmente a la fabricación de tanques, depósitos y recipientes similares de metal de calibre grueso, diseñados para soportar altas presiones, como tinacos de ampolla, cisternas para agua y tanques para calderas, gases, sustancias químicas y combustibles.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
332430,Fabricación de envases metálicos de calibre ligero,"Unidades económicas dedicadas principalmente a la fabricación de envases metálicos de calibre ligero para embalaje, como latas para refrescos, toneles, tambores, cubetas y tinas.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
332510,Fabricación de herrajes y cerraduras,"Unidades económicas dedicadas principalmente a la fabricación de herrajes para equipajes y para vehículos automotores, cerraduras, chapas, candados, llaves, manijas para puertas, bisagras y artículos similares.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,FALSE,TRUE,FALSE
332610,"Fabricación de alambre, productos de alambre y resortes","Unidades económicas dedicadas principalmente a la fabricación de alambre y productos de alambre a partir de alambre comprado, como cables y cuerdas sin aislar, alambre de púas, telas, cercas, carros para supermercado, clavos, grapas, tachuelas y otros productos similares sin rosca y sin tuerca; a la fabricación de productos de alambre trenzado, como jaulas, cestos y otros accesorios, y de resortes, como muelles y resortes para camas y colchones.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,FALSE,TRUE,FALSE
332710,Maquinado de piezas para maquinaria y equipo en general,"Unidades económicas dedicadas principalmente al maquinado hecho sobre pedido de piezas metálicas nuevas y usadas para maquinaria y equipo en general, utilizando procesos como fresado, roscado y torneado.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,FALSE,TRUE,FALSE
332720,"Fabricación de tornillos, tuercas, remaches y similares","Unidades económicas dedicadas principalmente a la fabricación de tornillos, tuercas, armellas, pijas, rondanas, remaches y otros sujetadores metálicos.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,FALSE,TRUE,FALSE
332810,Recubrimientos y terminados metálicos,"Unidades económicas dedicadas principalmente al recubrimiento de piezas metálicas por medio de la anodización, el cromado, galvanizado, chapeado con metales preciosos, cobrizado, pintado y otros tipos de recubrimiento; al grabado de metales, limpieza, pulimento, desconchado, bruñido, esmerilado de piezas metálicas y otros tratamientos especiales hechos sobre pedido.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,FALSE,TRUE,FALSE
332910,Fabricación de válvulas metálicas,"Unidades económicas dedicadas principalmente a la fabricación de válvulas metálicas de uso doméstico e industrial para regular el paso de líquidos, sólidos y gases, como grifos, llaves automáticas y manuales, válvulas de globo, de mariposa, válvulas para llantas y cámaras, boquillas y pistolas para mangueras de todo tipo.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,FALSE,TRUE,FALSE
332991,Fabricación de baleros y rodamientos,Unidades económicas dedicadas principalmente a la fabricación de baleros y rodamientos.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,FALSE,TRUE,FALSE
332999,Fabricación de otros productos metálicos,"Unidades económicas dedicadas principalmente a la fabricación de productos y accesorios metálicos para baño y plomería, armas de fuego, municiones, bombas y proyectiles, cajas fuertes, puertas para bóveda, mangueras metálicas flexibles, fibras metálicas, juntas expansivas metálicas de uso industrial y de otros productos metálicos no clasificados en otra parte.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
333111,Fabricación de maquinaria y equipo agrícola,"Unidades económicas dedicadas principalmente a la fabricación de maquinaria y equipo para actividades agrícolas, como tractores, sembradoras, cultivadoras, espolvoreadoras, aspersores e implementos agrícolas como arados y rastras.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
333112,Fabricación de maquinaria y equipo pecuario,"Unidades económicas dedicadas principalmente a la fabricación de maquinaria y equipo para actividades pecuarias, como ordeñadoras, equipo para la preparación de alimentos para el ganado, equipo para la avicultura y para la cría de animales.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
333120,Fabricación de maquinaria y equipo para la construcción,"Unidades económicas dedicadas principalmente a la fabricación de maquinaria y equipo para la construcción, como tractores de oruga, máquinas para movimiento de tierra, bulldozers y mezcladoras de concreto.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
333130,Fabricación de maquinaria y equipo para la industria extractiva,"Unidades económicas dedicadas principalmente a la fabricación de maquinaria y equipo para la extracción y beneficio de minerales; para la inspección, perforación y extracción en pozos de petróleo, gas y agua, y a la fabricación de carritos de minería.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
333241,Fabricación de maquinaria y equipo para la industria de la madera,"Unidades económicas dedicadas principalmente a la fabricación de maquinaria y equipo para la industria de la madera, como máquinas-herramienta, equipo para cortar, tornear, perforar, cepillar, taladrar, ensamblar, laminar y realizar otros procesos a la madera, y de prensas para la fabricación de tableros de partículas y fibras aglomeradas de madera.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
333242,Fabricación de maquinaria y equipo para la industria del hule y del plástico,"Unidades económicas dedicadas principalmente a la fabricación de maquinaria y equipo para la industria del hule y del plástico, como extrusoras, inyectoras, termoformadoras y peletizadoras de plástico, y a la fabricación de equipo para la fabricación y revitalización de llantas.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
333243,Fabricación de maquinaria y equipo para la industria alimentaria y de las bebidas,"Unidades económicas dedicadas principalmente a la fabricación de maquinaria y equipo para la industria alimentaria y de las bebidas, como tortilladoras, descremadoras, amasadoras, molinos, embutidoras y equipo de pasteurización.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
333244,Fabricación de maquinaria y equipo para la industria textil,"Unidades económicas dedicadas principalmente a la fabricación de maquinaria y equipo para la industria textil, como tejedoras, máquinas de coser, hiladoras, cardadoras, deshiladoras, cortadoras, impresoras de tela y texturizadoras.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
333245,Fabricación de maquinaria y equipo para la industria de la impresión,"Unidades económicas dedicadas principalmente a la fabricación de maquinaria y equipo para la industria de la impresión, como rotativas, imprentas, rotograbadoras, fileteadoras y cortadoras de papel.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
333246,Fabricación de maquinaria y equipo para la industria del vidrio y otros minerales no metálicos,"Unidades económicas dedicadas principalmente a la fabricación de maquinaria y equipo para la industria del vidrio y otros minerales no metálicos, como máquinas para la elaboración de cemento, cal y yeso, equipo para trabajos de alfarería y cerámica, laminadoras y sopladoras de vidrio.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
333249,Fabricación de maquinaria y equipo para otras industrias manufactureras,"Unidades económicas dedicadas principalmente a la fabricación de maquinaria y equipo para la industria del cuero, del calzado, del papel, del tabaco, química, y para otras industrias manufactureras no clasificadas en otra parte.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
333311,Fabricación de aparatos fotográficos,"Unidades económicas dedicadas principalmente a la fabricación de aparatos fotográficos, como cámaras fotográficas, equipo y accesorios fotográficos, y aparatos de proyección.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
333312,Fabricación de máquinas fotocopiadoras,Unidades económicas dedicadas principalmente a la fabricación de máquinas fotocopiadoras.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
333319,Fabricación de otra maquinaria y equipo para el comercio y los servicios,"Unidades económicas dedicadas principalmente a la fabricación de otra maquinaria y equipo para el comercio y los servicios, como equipo de mantenimiento automotriz, equipo de lavandería comercial y de tintorería, equipo de limpieza industrial, maquinaria para hoteles y restaurantes, lentes y aparatos ópticos de uso no oftálmico (microscopios ópticos no electrónicos, binoculares, catalejos, telescopios, instrumentos ópticos para astronomía y telémetros), máquinas no electrónicas para oficina, equipo para parques, museos y ferias, calentadores industriales de agua, máquinas de enseñanza y entrenamiento, y máquinas expendedoras.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
333411,Fabricación de equipo de aire acondicionado y calefacción,"Unidades económicas dedicadas principalmente a la fabricación de equipo de aire acondicionado, calefacción y ventilación, como radiadores, calentadores de ambiente, estufas para calefacción, equipos para purificación de aire, compresoras para aire acondicionado, sopladores industriales y calderas de calefacción central.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
333412,Fabricación de equipo de refrigeración industrial y comercial,"Unidades económicas dedicadas principalmente a la fabricación de equipo de refrigeración industrial y comercial, como cámaras de refrigeración, torres de enfriamiento, exhibidores con refrigeración, condensadoras para cámaras frigoríficas, compresoras para refrigeración y evaporadores.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,TRUE,TRUE,FALSE
333510,Fabricación de maquinaria y equipo para la industria metalmecánica,"Unidades económicas dedicadas principalmente a la fabricación de maquinaria y equipo para cortar, forjar, troquelar, tornear, perforar, fresar, conformar, cepillar, taladrar, trefilar, rectificar, laminar y realizar otros procesos a los metales.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,FALSE,TRUE,FALSE
333610,"Fabricación de motores de combustión interna, turbinas y transmisiones","Unidades económicas dedicadas principalmente a la fabricación y reconstrucción en serie de motores de combustión interna, turbinas, turbogeneradores y transmisiones de fuerza motriz de uso industrial, naval y ferroviario; motores diésel para vehículos de motor, y motores fuera de borda.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,INDUSTRIA,FALSE,TRUE,FALSE
